   1.0000000e+00   4.1829328e-01
   9.9845867e-01   3.8655865e-01
   9.9384417e-01   2.9163072e-01
   9.8618496e-01   2.2051533e-01
   9.7552826e-01   1.6629190e-01
   9.6193977e-01   1.2133279e-01
   9.4550326e-01   8.1638019e-02
   9.2632008e-01   4.5240762e-02
   9.0450850e-01   1.1089967e-02
   8.8020298e-01  -2.1469124e-02
   8.5355339e-01  -5.2914871e-02
   8.2472402e-01  -8.3643753e-02
   7.9389263e-01  -1.1401249e-01
   7.6124928e-01  -1.4435660e-01
   7.2699525e-01  -1.7499725e-01
   6.9134172e-01  -2.0624157e-01
   6.5450850e-01  -2.3837944e-01
   6.1672268e-01  -2.7167840e-01
   5.7821723e-01  -3.0637800e-01
   5.3922955e-01  -3.4268469e-01
   5.0000000e-01  -3.8076828e-01
   4.6077045e-01  -4.2076104e-01
   4.2178277e-01  -4.6276056e-01
   3.8327732e-01  -5.0683755e-01
   3.4549150e-01  -5.5305024e-01
   3.0865828e-01  -6.0146681e-01
   2.7300475e-01  -6.5219776e-01
   2.3875072e-01  -7.0544018e-01
   2.0610737e-01  -7.6153597e-01
   1.7527598e-01  -8.2104595e-01
   1.4644661e-01  -8.8484081e-01
   1.1979702e-01  -9.5420541e-01
   9.5491503e-02  -1.0309377e+00
   7.3679918e-02  -1.1173729e+00
   5.4496738e-02  -1.2160970e+00
   3.8060234e-02  -1.3285518e+00
   2.4471742e-02  -1.4497959e+00
   1.3815040e-02  -1.5499648e+00
   6.1558297e-03  -1.5137221e+00
   1.5413331e-03  -1.0250755e+00
   0.0000000e+00   7.2862601e-02
   1.5413331e-03   8.8410030e-01
   6.1558297e-03   9.7517745e-01
   1.3815040e-02   7.8306679e-01
   2.4471742e-02   5.7423315e-01
   3.8060234e-02   4.0517188e-01
   5.4496738e-02   2.7601639e-01
   7.3679918e-02   1.7810902e-01
   9.5491503e-02   1.0370784e-01
   1.1979702e-01   4.7143262e-02
   1.4644661e-01   4.4040144e-03
   1.7527598e-01  -2.7388318e-02
   2.0610737e-01  -5.0369765e-02
   2.3875072e-01  -6.6190172e-02
   2.7300475e-01  -7.6172924e-02
   3.0865828e-01  -8.1411334e-02
   3.4549150e-01  -8.2825204e-02
   3.8327732e-01  -8.1193171e-02
   4.2178277e-01  -7.7171005e-02
   4.6077045e-01  -7.1302337e-02
   5.0000000e-01  -6.4025806e-02
   5.3922955e-01  -5.5680998e-02
   5.7821723e-01  -4.6514462e-02
   6.1672268e-01  -3.6686398e-02
   6.5450850e-01  -2.6278169e-02
   6.9134172e-01  -1.5300512e-02
   7.2699525e-01  -3.7020965e-03
   7.6124928e-01   8.6221187e-03
   7.9389263e-01   2.1823490e-02
   8.2472402e-01   3.6094386e-02
   8.5355339e-01   5.1666667e-02
   8.8020298e-01   6.8816845e-02
   9.0450850e-01   8.7883516e-02
   9.2632008e-01   1.0930937e-01
   9.4550326e-01   1.3373743e-01
   9.6193977e-01   1.6223537e-01
   9.7552826e-01   1.9682196e-01
   9.8618496e-01   2.4158955e-01
   9.9384417e-01   3.0428700e-01
   9.9845867e-01   3.9188714e-01
   1.0000000e+00   4.1829328e-01
