   1.0000000e+00   3.8521695e-01
   9.9726095e-01   3.5030170e-01
   9.8907380e-01   2.4747156e-01
   9.7552826e-01   1.6916396e-01
   9.5677273e-01   1.0827114e-01
   9.3301270e-01   5.6825734e-02
   9.0450850e-01   1.0613084e-02
   8.7157241e-01  -3.2523828e-02
   8.3456530e-01  -7.3867392e-02
   7.9389263e-01  -1.1436154e-01
   7.5000000e-01  -1.5482049e-01
   7.0336832e-01  -1.9599775e-01
   6.5450850e-01  -2.3859622e-01
   6.0395585e-01  -2.8325368e-01
   5.5226423e-01  -3.3052044e-01
   5.0000000e-01  -3.8083941e-01
   4.4773577e-01  -4.3453690e-01
   3.9604415e-01  -4.9183238e-01
   3.4549150e-01  -5.5287664e-01
   2.9663168e-01  -6.1782933e-01
   2.5000000e-01  -6.8698899e-01
   2.0610737e-01  -7.6099020e-01
   1.6543470e-01  -8.4108442e-01
   1.2842759e-01  -9.2951783e-01
   9.5491503e-02  -1.0299888e+00
   6.6987298e-02  -1.1479870e+00
   4.3227271e-02  -1.2898870e+00
   2.4471742e-02  -1.4547937e+00
   1.0926200e-02  -1.5861029e+00
   2.7390523e-03  -1.3247356e+00
   0.0000000e+00   3.9667147e-02
   2.7390523e-03   9.7832145e-01
   1.0926200e-02   8.5074416e-01
   2.4471742e-02   5.6973238e-01
   4.3227271e-02   3.5485082e-01
   6.6987298e-02   2.0523931e-01
   9.5491503e-02   1.0149115e-01
   1.2842759e-01   2.9493050e-02
   1.6543470e-01  -1.9770447e-02
   2.0610737e-01  -5.2190072e-02
   2.5000000e-01  -7.1864280e-02
   2.9663168e-01  -8.1840088e-02
   3.4549150e-01  -8.4496215e-02
   3.9604415e-01  -8.1731298e-02
   4.4773577e-01  -7.5053271e-02
   5.0000000e-01  -6.5623722e-02
   5.5226423e-01  -5.4285861e-02
   6.0395585e-01  -4.1590071e-02
   6.5450850e-01  -2.7822700e-02
   7.0336832e-01  -1.3039032e-02
   7.5000000e-01   2.9014278e-03
   7.9389263e-01   2.0301786e-02
   8.3456530e-01   3.9604849e-02
   8.7157241e-01   6.1396383e-02
   9.0450850e-01   8.6469270e-02
   9.3301270e-01   1.1603026e-01
   9.5677273e-01   1.5223709e-01
   9.7552826e-01   1.9937998e-01
   9.8907380e-01   2.6555262e-01
   9.9726095e-01   3.5789446e-01
   1.0000000e+00   3.8521695e-01
