   1.0000000e+00   2.3307953e-01
   9.7552826e-01   1.7408027e-01
   9.0450850e-01   1.6687468e-02
   7.9389263e-01  -1.1850203e-01
   6.5450850e-01  -2.4661845e-01
   5.0000000e-01  -3.8862130e-01
   3.4549150e-01  -5.5751834e-01
   2.0610737e-01  -7.6057432e-01
   9.5491503e-02  -1.0281588e+00
   2.4471742e-02  -1.6503290e+00
   0.0000000e+00  -4.8818227e-01
   2.4471742e-02   4.6259814e-01
   9.5491503e-02   6.5284508e-02
   2.0610737e-01  -8.0574882e-02
   3.4549150e-01  -1.1056710e-01
   5.0000000e-01  -8.9688481e-02
   6.5450850e-01  -4.8061993e-02
   7.9389263e-01   7.8603200e-03
   9.0450850e-01   8.8407967e-02
   9.7552826e-01   2.0314288e-01
   1.0000000e+00   2.3307953e-01
